"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
522,"Alex Baptiste",2137,"2016-09-10T14:00:00Z","10 Sep 15:00",1,2,TRUE,4,0,40,-581,4074,383,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,36,5
522,"Alex Baptiste",2718,"2016-09-17T16:30:00Z","17 Sep 17:30",3,1,FALSE,5,0,40,-379,3717,66,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,42,6
522,"Alex Baptiste",3302,"2016-09-24T14:00:00Z","24 Sep 15:00",1,2,TRUE,6,0,40,-284,3447,57,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,55,17
522,"Alex Baptiste",3888,"2016-10-01T14:00:00Z","01 Oct 15:00",1,1,FALSE,7,0,40,-160,3297,65,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,70,20
522,"Alex Baptiste",4477,"2016-10-16T12:30:00Z","16 Oct 13:30",0,1,TRUE,8,0,40,-111,3196,25,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,77,18
522,"Alex Baptiste",5069,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,FALSE,9,0,40,-53,3146,24,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,81,1
522,"Alex Baptiste",5663,"2016-10-29T14:00:00Z","29 Oct 15:00",2,0,TRUE,10,0,40,-76,3074,13,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,94,2
522,"Alex Baptiste",6261,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,0,40,-80,2997,30,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,108,10
522,"Alex Baptiste",6860,"2016-11-20T16:00:00Z","20 Nov 16:00",0,1,TRUE,12,0,40,-60,2946,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,114,4
522,"Alex Baptiste",7461,"2016-11-26T15:00:00Z","26 Nov 15:00",2,2,FALSE,13,0,40,-19,2930,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,125,8
522,"Alex Baptiste",8065,"2016-12-05T20:00:00Z","05 Dec 20:00",1,0,TRUE,14,0,40,-32,2898,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,135,7
522,"Alex Baptiste",8670,"2016-12-11T14:15:00Z","11 Dec 14:15",1,0,FALSE,15,0,40,-45,2855,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,150,13
522,"Alex Baptiste",9280,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,TRUE,16,0,40,-23,2834,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,158,9
522,"Alex Baptiste",9894,"2016-12-17T15:00:00Z","17 Dec 15:00",3,0,TRUE,17,0,40,-25,2811,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,165,16
522,"Alex Baptiste",10510,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,FALSE,18,0,40,-30,2785,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,172,3
522,"Alex Baptiste",11128,"2016-12-31T15:00:00Z","31 Dec 15:00",2,1,FALSE,19,0,40,-34,2756,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,187,11
522,"Alex Baptiste",11750,"2017-01-02T12:30:00Z","02 Jan 12:30",0,0,TRUE,20,0,40,-36,2722,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,195,8
522,"Alex Baptiste",12374,"2017-01-14T15:00:00Z","14 Jan 15:00",0,0,FALSE,21,0,40,-56,2669,25,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,209,18
522,"Alex Baptiste",13005,"2017-01-21T15:00:00Z","21 Jan 15:00",1,3,TRUE,22,0,40,-43,2631,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,217,20
523,"Trent Alexander-Arnold",523,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,FALSE,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,8,1
523,"Trent Alexander-Arnold",1048,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,FALSE,2,0,45,80,581,149,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,12,3
523,"Trent Alexander-Arnold",1588,"2016-08-27T11:30:00Z","27 Aug 12:30",1,1,FALSE,3,0,45,2,958,166,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,27,17
523,"Trent Alexander-Arnold",2138,"2016-09-10T16:30:00Z","10 Sep 17:30",4,1,TRUE,4,0,45,-89,980,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,34,8
523,"Trent Alexander-Arnold",2719,"2016-09-16T19:00:00Z","16 Sep 20:00",1,2,FALSE,5,0,45,-46,981,21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,41,4
523,"Trent Alexander-Arnold",3303,"2016-09-24T14:00:00Z","24 Sep 15:00",5,1,TRUE,6,0,44,44,1188,197,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,53,7
523,"Trent Alexander-Arnold",3889,"2016-10-01T11:30:00Z","01 Oct 12:30",1,2,FALSE,7,0,44,-10,1246,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,67,16
523,"Trent Alexander-Arnold",4478,"2016-10-17T19:00:00Z","17 Oct 20:00",0,0,TRUE,8,0,44,-32,1261,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,75,11
523,"Trent Alexander-Arnold",5070,"2016-10-22T16:30:00Z","22 Oct 17:30",2,1,TRUE,9,0,44,-30,1256,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,87,19
523,"Trent Alexander-Arnold",5664,"2016-10-29T16:30:00Z","29 Oct 17:30",2,4,FALSE,10,0,44,-19,1253,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,91,5
523,"Trent Alexander-Arnold",6262,"2016-11-06T14:15:00Z","06 Nov 14:15",6,1,TRUE,11,0,44,-11,1274,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,107,18
523,"Trent Alexander-Arnold",6861,"2016-11-19T15:00:00Z","19 Nov 15:00",0,0,FALSE,12,0,44,-18,1293,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,115,13
523,"Trent Alexander-Arnold",7462,"2016-11-26T15:00:00Z","26 Nov 15:00",2,0,TRUE,13,0,44,-17,1289,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,126,15
523,"Trent Alexander-Arnold",8066,"2016-12-04T13:30:00Z","04 Dec 13:30",4,3,FALSE,14,0,44,3,1320,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,131,2
523,"Trent Alexander-Arnold",8671,"2016-12-11T16:30:00Z","11 Dec 16:30",2,2,TRUE,15,0,44,-7,1340,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,146,20
523,"Trent Alexander-Arnold",9281,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,FALSE,16,1,43,-12,1341,11,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.3","4.0","0.4",0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,523,158,12
523,"Trent Alexander-Arnold",9895,"2016-12-19T20:00:00Z","19 Dec 20:00",0,1,FALSE,17,0,43,-1,1352,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,163,6
523,"Trent Alexander-Arnold",10511,"2016-12-27T17:15:00Z","27 Dec 17:15",4,1,TRUE,18,0,43,-8,1365,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,176,14
523,"Trent Alexander-Arnold",11129,"2016-12-31T17:30:00Z","31 Dec 17:30",1,0,TRUE,19,0,43,-1,1375,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,186,10
523,"Trent Alexander-Arnold",11751,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,0,43,6,1392,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,197,15
523,"Trent Alexander-Arnold",12375,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,2,43,-8,1406,37,45,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"17.2","10.9","18.0","4.6",0,0,0,10,4,1,1,0,26,16,0,0,0,0,1,0,0,0,0,523,205,11
523,"Trent Alexander-Arnold",13006,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,0,43,261,1701,316,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,215,16
524,"Alexander Manninger",524,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,FALSE,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,8,1
524,"Alexander Manninger",1049,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,FALSE,2,0,40,883,5408,1014,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,12,3
524,"Alexander Manninger",1589,"2016-08-27T11:30:00Z","27 Aug 12:30",1,1,FALSE,3,0,40,1079,9242,1592,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,27,17
524,"Alexander Manninger",2139,"2016-09-10T16:30:00Z","10 Sep 17:30",4,1,TRUE,4,0,40,926,11719,1518,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,34,8
524,"Alexander Manninger",2720,"2016-09-16T19:00:00Z","16 Sep 20:00",1,2,FALSE,5,0,40,288,12589,632,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,41,4
524,"Alexander Manninger",3304,"2016-09-24T14:00:00Z","24 Sep 15:00",5,1,TRUE,6,0,40,252,13356,767,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,53,7
524,"Alexander Manninger",3890,"2016-10-01T11:30:00Z","01 Oct 12:30",1,2,FALSE,7,0,40,306,14057,724,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,67,16
524,"Alexander Manninger",4479,"2016-10-17T19:00:00Z","17 Oct 20:00",0,0,TRUE,8,0,40,101,14626,458,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,75,11
524,"Alexander Manninger",5071,"2016-10-22T16:30:00Z","22 Oct 17:30",2,1,TRUE,9,0,40,12,14898,306,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,87,19
524,"Alexander Manninger",5665,"2016-10-29T16:30:00Z","29 Oct 17:30",2,4,FALSE,10,0,40,-69,15061,235,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,91,5
524,"Alexander Manninger",6263,"2016-11-06T14:15:00Z","06 Nov 14:15",6,1,TRUE,11,0,40,-27,15264,356,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,107,18
524,"Alexander Manninger",6862,"2016-11-19T15:00:00Z","19 Nov 15:00",0,0,FALSE,12,0,40,16,15574,416,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,115,13
524,"Alexander Manninger",7463,"2016-11-26T15:00:00Z","26 Nov 15:00",2,0,TRUE,13,0,40,-23,15675,215,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,126,15
524,"Alexander Manninger",8067,"2016-12-04T13:30:00Z","04 Dec 13:30",4,3,FALSE,14,0,40,-22,15778,189,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,131,2
524,"Alexander Manninger",8672,"2016-12-11T16:30:00Z","11 Dec 16:30",2,2,TRUE,15,0,40,94,16041,323,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,146,20
524,"Alexander Manninger",9282,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,FALSE,16,0,40,70,16202,204,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,158,12
524,"Alexander Manninger",9896,"2016-12-19T20:00:00Z","19 Dec 20:00",0,1,FALSE,17,0,40,-45,16239,138,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,163,6
524,"Alexander Manninger",10512,"2016-12-27T17:15:00Z","27 Dec 17:15",4,1,TRUE,18,0,40,-79,16282,141,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,176,14
524,"Alexander Manninger",11130,"2016-12-31T17:30:00Z","31 Dec 17:30",1,0,TRUE,19,0,40,11,16371,208,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,186,10
524,"Alexander Manninger",11752,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,0,40,-129,16295,207,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,197,15
524,"Alexander Manninger",12376,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,0,40,-196,16221,388,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,205,11
524,"Alexander Manninger",13007,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,0,40,-160,16132,143,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,215,16
525,"Steven Defour",1050,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,TRUE,2,4,60,255,438,288,33,0,0,55,0,1,0,0,0,0,0,0,0,0,0,18,"26.2","10.5","0.0","3.7",0,0,0,6,2,1,1,0,16,12,0,0,0,0,0,0,0,1,1,525,12,9
525,"Steven Defour",1590,"2016-08-27T14:00:00Z","27 Aug 15:00",3,0,FALSE,3,1,60,1864,3346,2368,504,0,0,56,0,0,0,2,0,0,0,0,0,0,0,12,"6.2","7.9","0.0","1.4",0,1,0,3,6,0,1,0,36,31,0,0,0,0,1,0,0,0,0,525,21,4
525,"Steven Defour",2140,"2016-09-10T14:00:00Z","10 Sep 15:00",1,1,TRUE,4,11,60,-27,3698,724,751,0,0,74,1,0,1,0,0,0,0,0,0,0,3,40,"51.2","37.3","7.0","9.6",0,1,0,3,10,2,2,0,63,55,0,0,0,0,2,0,0,2,5,525,33,7
525,"Steven Defour",2721,"2016-09-17T14:00:00Z","17 Sep 15:00",3,0,FALSE,5,2,60,3075,7795,3722,647,0,0,63,0,0,0,2,0,0,0,0,0,0,0,3,"3.4","5.8","19.0","2.8",0,0,0,1,3,0,0,0,22,20,0,1,0,0,1,0,0,0,0,525,44,8
525,"Steven Defour",3305,"2016-09-26T19:00:00Z","26 Sep 20:00",2,0,TRUE,6,12,60,-78,8187,1269,1347,0,0,82,0,2,1,0,0,0,0,0,0,0,3,37,"47.6","83.2","35.0","16.6",0,1,0,4,13,6,0,0,38,28,0,0,0,0,0,0,0,2,0,525,60,18
525,"Steven Defour",3891,"2016-10-02T15:30:00Z","02 Oct 16:30",0,1,TRUE,7,3,60,8691,18893,10222,1531,0,0,61,0,0,1,0,0,0,0,0,0,0,0,17,"16.0","25.5","0.0","4.2",0,0,0,3,4,2,3,0,38,32,0,0,0,0,3,0,0,1,1,525,61,1
525,"Steven Defour",4480,"2016-10-16T15:00:00Z","16 Oct 16:00",3,1,FALSE,8,0,60,5772,27664,7928,2156,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,"0.4","1.7","0.0","0.2",0,0,0,1,0,0,1,0,15,12,0,0,0,0,1,0,0,1,0,525,78,13
525,"Steven Defour",5072,"2016-10-22T14:00:00Z","22 Oct 15:00",2,1,TRUE,9,0,60,-8726,19110,348,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,83,6
525,"Steven Defour",5666,"2016-10-29T14:00:00Z","29 Oct 15:00",0,0,FALSE,10,0,60,-4112,15045,87,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,93,11
525,"Steven Defour",6264,"2016-11-05T15:00:00Z","05 Nov 15:00",3,2,TRUE,11,2,60,-1476,13636,607,2083,0,0,73,0,0,0,1,0,0,0,0,0,0,0,17,"8.8","18.7","0.0","2.8",0,1,0,2,9,1,1,0,33,28,0,0,0,0,0,0,0,1,0,525,103,5
525,"Steven Defour",6863,"2016-11-21T20:00:00Z","21 Nov 20:00",4,0,FALSE,12,1,60,-612,13127,332,944,0,0,45,0,0,0,3,0,0,0,0,0,0,0,7,"2.2","2.0","8.0","1.2",0,0,0,1,3,0,0,0,41,35,0,0,0,0,0,0,0,1,0,525,120,19
525,"Steven Defour",7464,"2016-11-26T12:30:00Z","26 Nov 12:30",1,2,TRUE,13,2,60,-663,12503,131,794,0,0,79,0,0,0,2,0,0,0,0,0,0,0,13,"19.2","23.2","0.0","4.2",0,2,0,5,6,1,1,0,31,19,0,0,0,0,1,1,0,0,0,525,122,10
525,"Steven Defour",8068,"2016-12-03T15:00:00Z","03 Dec 15:00",2,0,FALSE,14,0,59,-279,12283,310,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,136,14
525,"Steven Defour",8673,"2016-12-10T15:00:00Z","10 Dec 15:00",3,2,TRUE,15,1,59,-445,11887,261,706,0,0,54,0,0,0,1,0,0,0,0,0,0,0,7,"8.6","29.0","0.0","3.8",0,0,0,3,1,2,1,0,13,9,0,0,0,0,0,1,0,2,2,525,142,2
525,"Steven Defour",9283,"2016-12-14T19:45:00Z","14 Dec 19:45",1,0,FALSE,16,0,59,-453,11468,111,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,154,20
525,"Steven Defour",9897,"2016-12-18T16:00:00Z","18 Dec 16:00",2,1,FALSE,17,1,58,-470,11025,100,570,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.6","0.0","0.2",0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,525,168,17
525,"Steven Defour",10513,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,TRUE,18,1,58,-238,10839,248,486,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","4.3","0.0","0.5",0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,525,172,12
525,"Steven Defour",11131,"2016-12-31T15:00:00Z","31 Dec 15:00",4,1,TRUE,19,3,58,-28,10838,339,367,0,0,67,0,0,1,0,0,0,0,0,0,0,0,22,"10.2","16.1","0.0","2.6",0,0,0,0,16,1,2,0,47,38,0,0,0,0,0,0,0,0,2,525,182,15
525,"Steven Defour",11753,"2017-01-02T15:00:00Z","02 Jan 15:00",2,1,FALSE,20,1,58,-368,10487,71,439,0,0,32,0,0,0,1,0,0,0,0,0,0,0,3,"5.0","15.3","2.0","2.2",0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,525,194,10
525,"Steven Defour",12377,"2017-01-14T15:00:00Z","14 Jan 15:00",1,0,TRUE,21,3,57,-354,10211,244,598,0,0,73,0,0,1,0,0,0,0,0,0,0,0,11,"14.4","24.8","16.0","5.5",0,0,0,2,5,2,0,0,23,16,0,0,0,0,0,0,0,1,2,525,201,13
525,"Steven Defour",13008,"2017-01-22T14:15:00Z","22 Jan 14:15",2,1,FALSE,22,2,57,-244,10010,128,372,0,0,76,0,0,0,1,0,0,0,0,0,0,0,13,"15.0","42.0","7.0","6.4",0,0,0,7,7,3,1,0,21,14,0,0,0,0,1,0,0,2,0,525,211,1
526,"Jonathan Calleri",1051,"2016-08-21T15:00:00Z","21 Aug 16:00",1,0,TRUE,2,1,70,330,647,419,89,0,0,28,0,0,0,0,0,0,0,0,0,0,0,-2,"0.0","0.8","12.0","0.9",0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,2,0,0,526,20,2
526,"Jonathan Calleri",1591,"2016-08-28T15:00:00Z","28 Aug 16:00",3,1,FALSE,3,1,70,288,1313,613,325,0,0,13,0,0,0,1,0,0,0,0,0,0,0,3,"0.2","0.6","0.0","0.1",0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,1,0,0,1,526,29,10
